symbol,d0,era,week_block,side,entry_day,gross,funding,net45,net90,n_funding_events_hold,pump_cell,tdecay_cell,fund_cell,crowd_cell,btc_cell,pump01,tdecay,fund8h,btc30d
1000LUNCUSDT,2022-09-09,e2122,105486,long,2,-0.2987974098057354,0.01035996,-0.2929374498057354,-0.2974374498057354,14,pump_le0,tdec_30_70,fund_neg,crowd_01,btc_down,-0.16193784983593906,0.6146611295410184,-0.00167292,-0.10535923046947104
1000MUMUUSDT,2024-09-23,e2324,105593,short,1,0.17726719415702985,0.0092266,0.18199379415702985,0.17749379415702984,17,pump_25_100,tdec_30_70,fund_pos,crowd_01,btc_up,0.34782608695652173,0.4264698899725815,0.00094739,0.0010548309543805257
1000MUMUUSDT,2024-09-23,e2324,105593,long,1,-0.17726719415702985,-0.0092266,-0.19099379415702986,-0.19549379415702986,17,pump_25_100,tdec_30_70,fund_pos,crowd_01,btc_up,0.34782608695652173,0.4264698899725815,0.00094739,0.0010548309543805257
1000MUMUUSDT,2024-09-23,e2324,105593,short,2,0.043479115479115454,0.0080612,0.047040315479115455,0.04254031547911545,14,pump_25_100,tdec_30_70,fund_flat,crowd_01,btc_up,0.34782608695652173,0.30615087920248396,0.0001,0.005064318919951516
1000MUMUUSDT,2024-09-23,e2324,105593,long,2,-0.043479115479115454,-0.0080612,-0.05604031547911545,-0.06054031547911545,14,pump_25_100,tdec_30_70,fund_flat,crowd_01,btc_up,0.34782608695652173,0.30615087920248396,0.0001,0.005064318919951516
1000NEIROCTOUSDT,2024-09-16,e2324,105592,short,1,-0.8324791288566242,0.00441364,-0.8325654888566242,-0.8370654888566242,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.9942380635260732,1.792324845922986,-0.00066912,0.03199478139381973
1000NEIROCTOUSDT,2024-09-16,e2324,105592,long,1,0.8324791288566242,-0.00441364,0.8235654888566243,0.8190654888566242,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_up,0.9942380635260732,1.792324845922986,-0.00066912,0.03199478139381973
1000NEIROCTOUSDT,2024-09-16,e2324,105592,short,2,-0.31136162917554144,0.00359313,-0.31226849917554145,-0.31676849917554145,14,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_up,0.9942380635260732,3.746966419013402,0.0001,0.03938798631066298
1000NEIROCTOUSDT,2024-09-16,e2324,105592,long,2,0.31136162917554144,-0.00359313,0.30326849917554144,0.29876849917554144,14,pump_25_100,tdec_ge70,fund_flat,crowd_24,btc_up,0.9942380635260732,3.746966419013402,0.0001,0.03938798631066298
1000PEPEUSDT,2023-05-03,e2324,105520,short,1,0.019214063058919744,-0.009856390000000001,0.004857673058919743,0.0003576730589197434,17,pump_gt100,tdec_ge70,fund_neg,crowd_01,btc_up,1.1236028214867066,4.351128423042115,-0.00735821,0.023772899888808707
1000PEPEUSDT,2023-05-03,e2324,105520,long,1,-0.019214063058919744,0.009856390000000001,-0.013857673058919742,-0.018357673058919742,17,pump_gt100,tdec_ge70,fund_neg,crowd_01,btc_up,1.1236028214867066,4.351128423042115,-0.00735821,0.023772899888808707
1000PEPEUSDT,2023-05-03,e2324,105520,short,2,0.48624123347074255,0.0016379200000000002,0.48337915347074256,0.47887915347074256,14,pump_gt100,tdec_ge70,fund_flat,crowd_01,btc_up,1.1236028214867066,15.927733404214605,0.0001,0.04761194400934832
1000PEPEUSDT,2023-05-03,e2324,105520,long,2,-0.48624123347074255,-0.0016379200000000002,-0.49237915347074257,-0.4968791534707426,14,pump_gt100,tdec_ge70,fund_flat,crowd_01,btc_up,1.1236028214867066,15.927733404214605,0.0001,0.04761194400934832
1000RATSUSDT,2023-11-22,e2324,105549,short,1,0.26986486486486483,0.00915405,0.27451891486486485,0.27001891486486485,17,pump_0_25,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.041226959335866065,0.3058283043903893,0.00074493,0.09906647257468504
1000RATSUSDT,2023-11-22,e2324,105549,long,1,-0.26986486486486483,-0.00915405,-0.28351891486486486,-0.28801891486486486,17,pump_0_25,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.041226959335866065,0.3058283043903893,0.00074493,0.09906647257468504
1000RATSUSDT,2023-11-22,e2324,105549,short,2,0.19297983569828223,0.00740171,0.19588154569828223,0.19138154569828222,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.041226959335866065,0.3512862890995259,0.0001,0.09331980872337353
1000RATSUSDT,2023-11-22,e2324,105549,long,2,-0.19297983569828223,-0.00740171,-0.20488154569828224,-0.20938154569828224,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.041226959335866065,0.3512862890995259,0.0001,0.09331980872337353
1000TAGUSDT,2025-07-28,e2526,105637,short,1,0.06445898064867812,0.00329142,0.06325040064867812,0.058750400648678126,35,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.02629370629370631,0.6996862546249986,0.0001,0.08870902222041677
1000TAGUSDT,2025-07-28,e2526,105637,long,1,-0.06445898064867812,-0.00329142,-0.07225040064867813,-0.07675040064867812,35,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.02629370629370631,0.6996862546249986,0.0001,0.08870902222041677
1000TAGUSDT,2025-07-28,e2526,105637,short,2,0.03091473743647661,0.00283262,0.02924735743647661,0.02474735743647661,29,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.02629370629370631,0.46346695915453184,0.0004176,0.09992790517850003
1000TAGUSDT,2025-07-28,e2526,105637,long,2,-0.03091473743647661,-0.00283262,-0.03824735743647661,-0.04274735743647661,29,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.02629370629370631,0.46346695915453184,0.0004176,0.09992790517850003
1000TOSHIUSDT,2024-12-05,e2324,105603,short,1,0.2015313935681471,0.00324047,0.20027186356814708,0.19577186356814708,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.10192372595342558,0.4543885430054837,0.0001,0.3199739682195346
1000TOSHIUSDT,2024-12-05,e2324,105603,long,1,-0.2015313935681471,-0.00324047,-0.2092718635681471,-0.2137718635681471,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.10192372595342558,0.4543885430054837,0.0001,0.3199739682195346
1000TOSHIUSDT,2024-12-05,e2324,105603,short,2,0.21357466063348424,0.00267338,0.21174804063348424,0.20724804063348423,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.10192372595342558,0.26628433150232667,0.00036709,0.3168140146662659
1000TOSHIUSDT,2024-12-05,e2324,105603,long,2,-0.21357466063348424,-0.00267338,-0.22074804063348424,-0.22524804063348425,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.10192372595342558,0.26628433150232667,0.00036709,0.3168140146662659
1000TURBOUSDT,2024-02-29,e2324,105563,short,1,0.043134872417982965,0.01743764,0.056072512417982966,0.05157251241798296,17,pump_25_100,tdec_ge70,fund_pos,crowd_01,btc_up,0.5525372571212976,0.7537807460821928,0.00136595,0.46683054189275897
1000TURBOUSDT,2024-02-29,e2324,105563,long,1,-0.043134872417982965,-0.01743764,-0.06507251241798297,-0.06957251241798296,17,pump_25_100,tdec_ge70,fund_pos,crowd_01,btc_up,0.5525372571212976,0.7537807460821928,0.00136595,0.46683054189275897
1000TURBOUSDT,2024-02-29,e2324,105563,short,2,0.2234493639680505,0.0102133,0.22916266396805052,0.2246626639680505,14,pump_25_100,tdec_30_70,fund_pos,crowd_01,btc_up,0.5525372571212976,0.4430626397193529,0.00291033,0.440995620532874
1000TURBOUSDT,2024-02-29,e2324,105563,long,2,-0.2234493639680505,-0.0102133,-0.23816266396805053,-0.24266266396805053,14,pump_25_100,tdec_30_70,fund_pos,crowd_01,btc_up,0.5525372571212976,0.4430626397193529,0.00291033,0.440995620532874
1000XECUSDT,2022-04-13,e2122,105465,short,1,0.009455493968046905,0.0017000000000000001,0.006655493968046906,0.002155493968046906,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.0005431240495330503,0.33833862527251335,0.0001,0.016547861507128392
1000XECUSDT,2022-04-13,e2122,105465,long,1,-0.009455493968046905,-0.0017000000000000001,-0.015655493968046906,-0.020155493968046903,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.0005431240495330503,0.33833862527251335,0.0001,0.016547861507128392
1000XECUSDT,2022-04-13,e2122,105465,short,2,0.024092515258593017,0.0014,0.020992515258593015,0.016492515258593014,14,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.0005431240495330503,0.4765910764199619,0.0001,-0.014492577417354657
1000XECUSDT,2022-04-13,e2122,105465,long,2,-0.024092515258593017,-0.0014,-0.029992515258593016,-0.034492515258593016,14,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.0005431240495330503,0.4765910764199619,0.0001,-0.014492577417354657
1000XUSDT,2024-10-25,e2324,105597,short,1,0.228054133138259,0.0017000000000000001,0.225254133138259,0.220754133138259,17,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_up,-0.20233406272793586,0.3268022647342259,-0.00170926,0.029523008390410554
1000XUSDT,2024-10-25,e2324,105597,long,1,-0.228054133138259,-0.0017000000000000001,-0.23425413313825902,-0.23875413313825902,17,pump_le0,tdec_30_70,fund_neg,crowd_24,btc_up,-0.20233406272793586,0.3268022647342259,-0.00170926,0.029523008390410554
1000XUSDT,2024-10-25,e2324,105597,short,2,0.3099558607160373,0.0014,0.3068558607160373,0.3023558607160373,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.20233406272793586,0.40151912015236174,0.0001,0.034292319743256305
1000XUSDT,2024-10-25,e2324,105597,long,2,-0.3099558607160373,-0.0014,-0.31585586071603733,-0.32035586071603733,14,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.20233406272793586,0.40151912015236174,0.0001,0.034292319743256305
1CATUSDT,2023-12-27,e2324,105554,short,1,0.41255605381165916,-0.000060190000000000506,0.40799586381165914,0.40349586381165914,17,pump_le0,tdec_ge70,fund_pos,crowd_24,btc_up,-0.07468879668049788,0.8909544239817857,0.00087145,0.12657324167107342
1CATUSDT,2023-12-27,e2324,105554,long,1,-0.41255605381165916,0.000060190000000000506,-0.41699586381165915,-0.42149586381165915,17,pump_le0,tdec_ge70,fund_pos,crowd_24,btc_up,-0.07468879668049788,0.8909544239817857,0.00087145,0.12657324167107342
1CATUSDT,2023-12-27,e2324,105554,short,2,0.3323139653414882,-0.0033583900000000006,0.3244555753414882,0.3199555753414882,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.07468879668049788,0.538972965800738,0.00091105,0.1119085227662937
1CATUSDT,2023-12-27,e2324,105554,long,2,-0.3323139653414882,0.0033583900000000006,-0.33345557534148823,-0.33795557534148823,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.07468879668049788,0.538972965800738,0.00091105,0.1119085227662937
1INCHUSDT,2021-12-06,e2122,105447,short,1,0.1025065469509914,-0.00117073,0.0968358169509914,0.09233581695099141,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.056312981624184966,1.9928588433364387,-0.00024334,-0.20048526808295397
1INCHUSDT,2021-12-06,e2122,105447,long,1,-0.1025065469509914,0.00117073,-0.10583581695099141,-0.1103358169509914,17,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.056312981624184966,1.9928588433364387,-0.00024334,-0.20048526808295397
1INCHUSDT,2021-12-06,e2122,105447,short,2,0.12556952797521415,-0.00056927,0.12050025797521413,0.11600025797521414,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.056312981624184966,2.109472581540972,-0.00031482,-0.25371467453608176
1INCHUSDT,2021-12-06,e2122,105447,long,2,-0.12556952797521415,0.00056927,-0.12950025797521414,-0.13400025797521414,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.056312981624184966,2.109472581540972,-0.00031482,-0.25371467453608176
2ZUSDT,2025-10-02,e2526,105646,short,1,0.3047399731337555,-0.00167336,0.2985666131337555,0.2940666131337555,35,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.04240848169633926,0.26000693210287446,-0.00022062,0.09419873224325581
2ZUSDT,2025-10-02,e2526,105646,long,1,-0.3047399731337555,0.00167336,-0.3075666131337555,-0.3120666131337555,35,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.04240848169633926,0.26000693210287446,-0.00022062,0.09419873224325581
2ZUSDT,2025-10-02,e2526,105646,short,2,0.26970368877242484,0.00128615,0.2664898387724248,0.2619898387724248,29,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.04240848169633926,0.09893024466064325,0.0001,0.10546819592448875
2ZUSDT,2025-10-02,e2526,105646,long,2,-0.26970368877242484,-0.00128615,-0.27548983877242483,-0.27998983877242484,29,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.04240848169633926,0.09893024466064325,0.0001,0.10546819592448875
4USDT,2025-10-08,e2526,105647,short,1,-0.10249999999999998,0.02842966,-0.07857033999999999,-0.08307033999999998,35,pump_le0,tdec_ge70,fund_pos,crowd_24,btc_up,-0.3916349809885932,0.9802598580976842,0.00246318,0.09060986547085204
4USDT,2025-10-08,e2526,105647,long,1,0.10249999999999998,-0.02842966,0.06957033999999998,0.06507033999999999,35,pump_le0,tdec_ge70,fund_pos,crowd_24,btc_up,-0.3916349809885932,0.9802598580976842,0.00246318,0.09060986547085204
4USDT,2025-10-08,e2526,105647,short,2,-1.6133333333333333,0.02037581,-1.5974575233333332,-1.6019575233333332,29,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.3916349809885932,0.8467366633103823,0.0001,-0.010163315479848944
4USDT,2025-10-08,e2526,105647,long,2,1.6133333333333333,-0.02037581,1.5884575233333333,1.5839575233333334,29,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.3916349809885932,0.8467366633103823,0.0001,-0.010163315479848944
A2ZUSDT,2025-07-31,e2526,105637,short,1,-0.8265718131128629,-0.00156523,-0.8326370431128628,-0.8371370431128629,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.10157194679564696,0.4164043883610755,-0.00025836,0.04086192476310391
A2ZUSDT,2025-07-31,e2526,105637,long,1,0.8265718131128629,0.00156523,0.8236370431128629,0.8191370431128628,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.10157194679564696,0.4164043883610755,-0.00025836,0.04086192476310391
A2ZUSDT,2025-07-31,e2526,105637,short,2,-0.9640272896423402,0.00013765000000000012,-0.9683896396423401,-0.9728896396423402,29,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.10157194679564696,0.37327740514055563,-0.0008678,0.027186415921124807
A2ZUSDT,2025-07-31,e2526,105637,long,2,0.9640272896423402,-0.00013765000000000012,0.9593896396423403,0.9548896396423402,29,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.10157194679564696,0.37327740514055563,-0.0008678,0.027186415921124807
A8USDT,2024-07-22,e2324,105584,short,1,0.31173294059892,-0.01627419,0.29095875059891996,0.28645875059891995,17,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.08981233243967834,0.3392431002379248,-0.0062069,0.04340304432264075
A8USDT,2024-07-22,e2324,105584,long,1,-0.31173294059892,0.01627419,-0.29995875059891997,-0.30445875059891997,17,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_up,-0.08981233243967834,0.3392431002379248,-0.0062069,0.04340304432264075
A8USDT,2024-07-22,e2324,105584,short,2,0.247046186895811,-0.00430882,0.23823736689581101,0.233737366895811,14,pump_le0,tdec_lt30,fund_neg,crowd_ge5,btc_up,-0.08981233243967834,0.22845553168662486,-0.00550931,0.08476179570540232
A8USDT,2024-07-22,e2324,105584,long,2,-0.247046186895811,0.00430882,-0.24723736689581102,-0.251737366895811,14,pump_le0,tdec_lt30,fund_neg,crowd_ge5,btc_up,-0.08981233243967834,0.22845553168662486,-0.00550931,0.08476179570540232
AAOIUSDT,2026-06-09,e2526,105682,short,1,-0.023195266272189274,0.00332696,-0.024368306272189274,-0.028868306272189274,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.17637311759832353,0.6190991690129275,0.0,-0.24753304169655255
AAOIUSDT,2026-06-09,e2526,105682,long,1,0.023195266272189274,-0.00332696,0.015368306272189273,0.010868306272189274,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_down,-0.17637311759832353,0.6190991690129275,0.0,-0.24753304169655255
AAOIUSDT,2026-06-09,e2526,105682,short,2,0.025857698157850283,0.00074683,0.022104528157850283,0.017604528157850283,14,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_down,-0.17637311759832353,0.4726638638062389,0.00170962,-0.2095431507411155
AAOIUSDT,2026-06-09,e2526,105682,long,2,-0.025857698157850283,-0.00074683,-0.031104528157850284,-0.035604528157850285,14,pump_le0,tdec_30_70,fund_pos,crowd_ge5,btc_down,-0.17637311759832353,0.4726638638062389,0.00170962,-0.2095431507411155
AAPLUSDT,2026-04-28,e2526,105676,short,1,-0.04322149632746458,0.00552096,-0.04220053632746458,-0.046700536327464584,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.01297390263964715,0.5745789009282838,0.0,0.13453741577089384
AAPLUSDT,2026-04-28,e2526,105676,long,1,0.04322149632746458,-0.00552096,0.033200536327464586,0.028700536327464582,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.01297390263964715,0.5745789009282838,0.0,0.13453741577089384
AAPLUSDT,2026-04-28,e2526,105676,short,2,-0.021319650213196418,0.00552096,-0.020298690213196417,-0.024798690213196417,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.01297390263964715,4.620387700388862,0.0,0.11805183120715768
AAPLUSDT,2026-04-28,e2526,105676,long,2,0.021319650213196418,-0.00552096,0.011298690213196416,0.006798690213196417,14,pump_0_25,tdec_ge70,fund_flat,crowd_ge5,btc_up,0.01297390263964715,4.620387700388862,0.0,0.11805183120715768
AAVEUSDT,2021-05-13,e2122,105417,short,1,0.21519731318219978,0.00011553999999999997,0.21081285318219978,0.20631285318219977,17,pump_0_25,tdec_ge70,fund_flat,crowd_01,btc_down,0.06206527554842145,1.0677993445865628,0.0002184,-0.20772873921266355
AAVEUSDT,2021-05-13,e2122,105417,long,1,-0.21519731318219978,-0.00011553999999999997,-0.21981285318219979,-0.2243128531821998,17,pump_0_25,tdec_ge70,fund_flat,crowd_01,btc_down,0.06206527554842145,1.0677993445865628,0.0002184,-0.20772873921266355
AAVEUSDT,2021-05-13,e2122,105417,short,2,0.09725709870581421,-0.00170002,0.09105707870581421,0.08655707870581422,14,pump_0_25,tdec_ge70,fund_pos,crowd_01,btc_down,0.06206527554842145,0.7649343372975941,0.00077126,-0.2601784740390619
AAVEUSDT,2021-05-13,e2122,105417,long,2,-0.09725709870581421,0.00170002,-0.10005707870581422,-0.10455707870581421,14,pump_0_25,tdec_ge70,fund_pos,crowd_01,btc_down,0.06206527554842145,0.7649343372975941,0.00077126,-0.2601784740390619
ACEUSDT,2023-12-18,e2324,105553,short,1,-0.03168643940531616,0.01095605,-0.025230389405316158,-0.02973038940531616,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.00015019525382986565,0.34724230615401436,0.00035153,0.13135884494301475
ACEUSDT,2023-12-18,e2324,105553,long,1,0.03168643940531616,-0.01095605,0.016230389405316157,0.011730389405316158,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.00015019525382986565,0.34724230615401436,0.00035153,0.13135884494301475
ACEUSDT,2023-12-18,e2324,105553,short,2,-0.024837771313492966,0.00840211,-0.020935661313492965,-0.025435661313492966,14,pump_0_25,tdec_lt30,fund_pos,crowd_24,btc_up,0.00015019525382986565,0.2837842771876302,0.0010933,0.16655501970946873
ACEUSDT,2023-12-18,e2324,105553,long,2,0.024837771313492966,-0.00840211,0.011935661313492964,0.007435661313492966,14,pump_0_25,tdec_lt30,fund_pos,crowd_24,btc_up,0.00015019525382986565,0.2837842771876302,0.0010933,0.16655501970946873
ACHUSDT,2022-04-08,e2122,105464,short,1,0.059560327198363974,-0.00616649,0.04889383719836398,0.044393837198363977,17,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_up,-0.004326800712649459,1.6607817558289835,-0.00084222,0.08420879009338211
ACHUSDT,2022-04-08,e2122,105464,long,1,-0.059560327198363974,0.00616649,-0.057893837198363975,-0.06239383719836398,17,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_up,-0.004326800712649459,1.6607817558289835,-0.00084222,0.08420879009338211
ACHUSDT,2022-04-08,e2122,105464,short,2,0.027491408934707882,-0.00567841,0.01731299893470788,0.012812998934707881,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.004326800712649459,1.368249517963338,-0.00033089,0.08808035944843251
ACHUSDT,2022-04-08,e2122,105464,long,2,-0.027491408934707882,0.00567841,-0.02631299893470788,-0.03081299893470788,14,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.004326800712649459,1.368249517963338,-0.00033089,0.08808035944843251
ACTUSDT,2024-11-11,e2324,105600,short,1,-0.07887676623144324,0.00917971,-0.07419705623144324,-0.07869705623144323,17,pump_25_100,tdec_ge70,fund_pos,crowd_24,btc_up,0.7024969549330085,0.7376654204873753,0.00063681,0.399901652962267
ACTUSDT,2024-11-11,e2324,105600,long,1,0.07887676623144324,-0.00917971,0.06519705623144323,0.06069705623144323,17,pump_25_100,tdec_ge70,fund_pos,crowd_24,btc_up,0.7024969549330085,0.7376654204873753,0.00063681,0.399901652962267
ACTUSDT,2024-11-11,e2324,105600,short,2,0.008709942481512049,0.00744066,0.011650602481512048,0.00715060248151205,14,pump_25_100,tdec_ge70,fund_pos,crowd_24,btc_up,0.7024969549330085,0.7979591902993232,0.00073249,0.3682061619156143
ACTUSDT,2024-11-11,e2324,105600,long,2,-0.008709942481512049,-0.00744066,-0.02065060248151205,-0.025150602481512047,14,pump_25_100,tdec_ge70,fund_pos,crowd_24,btc_up,0.7024969549330085,0.7979591902993232,0.00073249,0.3682061619156143
ACUUSDT,2026-01-23,e2526,105662,short,1,-0.03991393222162443,0.0023699100000000002,-0.04204402222162443,-0.04654402222162443,35,pump_0_25,tdec_ge70,fund_neg,crowd_ge5,btc_up,0.006878622109083077,0.8590064735540628,-0.00052354,0.022930070740243336
ACUUSDT,2026-01-23,e2526,105662,long,1,0.03991393222162443,-0.0023699100000000002,0.03304402222162443,0.02854402222162443,35,pump_0_25,tdec_ge70,fund_neg,crowd_ge5,btc_up,0.006878622109083077,0.8590064735540628,-0.00052354,0.022930070740243336
